,Screen Name ,User Name ,Tweet Created At,Tweet Text,User Location,Retweet Count,Retweeted,Phone Type,Favorite Count,Favorited ,Replied
906,Imrealshahid,★ᴮᴼˢˢ ᭄ Shahid࿐★,2020-02-18 07:59:27,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…","Andhra Pradesh, India",333,False,Twitter for Android,0,False,None
907,ZEESHAN50262585,Zeeshan Mazhar,2020-02-18 07:59:22,RT @republic: Bigg Boss 13: Sidharth Shukla &amp; Asim Riaz got equal votes? Control room video irks celebs https://t.co/V3eEKpnIYF,New Zealand,2073,False,Twitter for Android,0,False,None
908,Someone61994520,:// Someone!!!,2020-02-18 07:59:17,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,333,False,Twitter Web App,0,False,None
909,YaniSingkom,Yani Singkom,2020-02-18 07:59:17,"RT @RajBaddhan: #ListenBack ‼️

#BiggBoss13 finalist @imrealasim exclusive chat with me:

💥 His experience on the show 
💥 His love #Himansh…",,759,False,Twitter for Android,0,False,None
910,Varishasiddiqu5,Varisha siddiqui,2020-02-18 07:59:15,"RT @TheKhabri12: Exclusive &amp; Confirmed!

Bigg Boss 13 Runner-Up Asim Riaz To Debut Opposite
ShahRukh Khan’s Daughter, Suhana Khan, In Stude…","Delhi, India",2081,False,Twitter for Android,0,False,None
911,Bony98122477,🌟ALISHA🌟(FD OF ASIM),2020-02-18 07:59:13,"RT @Spotboye: LOL!😂

Asim Riaz, @TheRashamiDesai and Umar Riaz doing the Garmi hook step, as Himanshi Khurana cheers, will make you miss #B…",,1016,False,Twitter for Android,0,False,None
912,KRISHNA36326754,P KRISHNA,2020-02-18 07:59:11,RT @bollywood_life: Karan Johar slams baseless rumours on Student Of The Year 3 after reports of Asim Riaz - Suhana Khan's casting goes vir…,up ,551,False,Twitter for Android,0,False,None
913,Abubakakarr,Abubakar Siddique,2020-02-18 07:59:08,RT @iDaringbaaz: Karan johar is replying about rumors related to asim riaz. That's what asim riaz craze is on SM 🔥Everybody knows it's a ru…,"मुंबई, भारत",286,False,Twitter for Android,0,False,None
914,Sumaiya_sumo15,Sumaiya♥️Mai bhi Asim ki GF.,2020-02-18 07:59:04,"RT @TheKhabri12: Exclusive &amp; Confirmed!

Bigg Boss 13 Runner-Up Asim Riaz To Debut Opposite
ShahRukh Khan’s Daughter, Suhana Khan, In Stude…","Kolkata, India",2081,False,Twitter for Android,0,False,None
915,PrajaktaVPTaya1,Piru 🐰😘,2020-02-18 07:59:00,"RT @bollywood_life: Bigg Boss 13: Asim Riaz thanks John Cena for the support, says he was left SPEECHLESS 
 #AsimRiaz #BiggBoss13 #JohnCena…",,360,False,Twitter for Android,0,False,None
916,DinaaKundra,Diya,2020-02-18 07:59:00,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…","Kolkata, India",333,False,Twitter Web App,0,False,None
917,Tamanabahar1,Tamana.bahar,2020-02-18 07:58:53,RT @bollywood_life: Karan Johar slams baseless rumours on Student Of The Year 3 after reports of Asim Riaz - Suhana Khan's casting goes vir…,Afghanistan,551,False,Twitter for Android,0,False,None
918,ShaikAh04305430,Shaik Ahmed,2020-02-18 07:58:51,"RT @ZeeNews: #BiggBoss13 finalist #AsimRiaz video calls rapper #Bohemia, thanks #JohnCena on Instagram – Watch

https://t.co/88LtayOWSI",,1204,False,Twitter for Android,0,False,None
919,srajput_830,S RAJPUT,2020-02-18 07:58:50,"RT @timesofindia: .@karanjohar to NOT launch #BiggBoss13 fame #AsimRiaz opposite #Suhanakhan in #StudentOfTheYear3 

via @etimes

https://t…",,61,False,Twitter Web App,0,False,None
920,samad5342,Samad Shaikh,2020-02-18 07:58:50,"RT @harwinchauhan: Exposing @OrmaxMedia &amp; @ColorsTV 

Clearly Asim Riaz is leading the @Google charts and @GoogleTrends stats .
I mean how…","Satara, India",501,False,Twitter for Android,0,False,None
921,PragnaSidFan_11,Pragna Reddy,2020-02-18 07:58:50,RT @pinkvilla: #KaranJohar denies rumours of making #StudentoftheYear3 with #BiggBoss13 runner up #AsimRiaz &amp; #SuhanaKhan https://t.co/eMnp…,"Andhra Pradesh, India",451,False,Twitter for Android,0,False,None
922,ullah_nazi,Sahil. (Future super star Asim😍),2020-02-18 07:58:50,"RT @TheKhabri12: Exclusive &amp; Confirmed!

Bigg Boss 13 Runner-Up Asim Riaz To Debut Opposite
ShahRukh Khan’s Daughter, Suhana Khan, In Stude…",,2081,False,Twitter for Android,0,False,None
923,Asimfan96569697,Asimfan,2020-02-18 07:58:48,"RT @bollywood_life: Bigg Boss 13: Asim Riaz thanks John Cena for the support, says he was left SPEECHLESS 
 #AsimRiaz #BiggBoss13 #JohnCena…",,360,False,Twitter for Android,0,False,None
924,JugalSidheart,Jugal. (Sidheart❤️)#TeamSidharthShukla.,2020-02-18 07:58:47,"RT @etimes: .@karanjohar puts an end to all the ‘Student Of The Year 3’ rumours with his reply

#KaranJohar 

For the latest Entertainment…","India,Nainital.",179,False,Twitter for Android,0,False,None
925,PragnaSidFan_11,Pragna Reddy,2020-02-18 07:58:44,RT @bollywood_life: Karan Johar slams baseless rumours on Student Of The Year 3 after reports of Asim Riaz - Suhana Khan's casting goes vir…,"Andhra Pradesh, India",551,False,Twitter for Android,0,False,None
926,Zak59903899,Zak❤ SidHeartz💕,2020-02-18 07:58:41,RT @pinkvilla: #KaranJohar denies rumours of making #StudentoftheYear3 with #BiggBoss13 runner up #AsimRiaz &amp; #SuhanaKhan https://t.co/eMnp…,,451,False,Twitter for Android,0,False,None
927,Manvi88679730,jigar,2020-02-18 07:58:40,"RT @leorasinha: See the difference in views on Instagram Live Chat of two favourites of BB13.
The craze for Asim Riaz is just phenomenal.…",,575,False,Twitter for Android,0,False,None
928,AsimanshiLover,AsiManshi lover,2020-02-18 07:58:35,RT @Spotboye: Himanshi Khurana says it doesn’t matter who won the #BiggBoss13 trophy because Asim Riaz has won a lot of hearts and that peo…,,571,False,Twitter Web App,0,False,None
929,Dimple18113407,Dimple,2020-02-18 07:58:35,"RT @htshowbiz: #BiggBoss13: #HimanshiKhurana says she felt ‘shy’ when #AsimRiaz held her hand, introduced her to his family

https://t.co/C…",,166,False,Twitter for Android,0,False,None
930,Manvi88679730,jigar,2020-02-18 07:58:35,"RT @RajBaddhan: #ListenBack ‼️

#BiggBoss13 finalist @imrealasim exclusive chat with me:

💥 His experience on the show 
💥 His love #Himansh…",,759,False,Twitter for Android,0,False,None
931,viraaj2702,Viraaj2702,2020-02-18 07:58:34,RT @bollywood_life: Karan Johar slams baseless rumours on Student Of The Year 3 after reports of Asim Riaz - Suhana Khan's casting goes vir…,Ajman UAE ,552,False,Twitter for Android,0,False,None
932,ahsanma67289905,ahsan malik,2020-02-18 07:58:30,RT @iDaringbaaz: Karan johar is replying about rumors related to asim riaz. That's what asim riaz craze is on SM 🔥Everybody knows it's a ru…,uk,286,False,Twitter Web App,0,False,None
933,NiveditaSuvarna,Nivedita Suvarna... Sidhearts,2020-02-18 07:58:28,"RT @etimes: .@karanjohar puts an end to all the ‘Student Of The Year 3’ rumours with his reply

#KaranJohar 

For the latest Entertainment…",,179,False,Twitter for Android,0,False,None
934,winner_asim,himanshu asim Chaudhary,2020-02-18 07:58:27,"RT @RajBaddhan: #ListenBack ‼️

#BiggBoss13 finalist @imrealasim exclusive chat with me:

💥 His experience on the show 
💥 His love #Himansh…",,759,False,Twitter for Android,0,False,None
935,AdarshS80785359,Shukla ji ka fan,2020-02-18 07:58:24,"RT @vineethamenon4: BREAKING NEWS.......As per source,

Salman Khan was not happy with BB13 makers for placing Asim Riaz in the top 2 

He…",,2626,False,Twitter for Android,0,False,None
936,ShaikZu25682041,ZuBeR (SidHeart ♥),2020-02-18 07:58:23,RT @pinkvilla: #KaranJohar denies rumours of making #StudentoftheYear3 with #BiggBoss13 runner up #AsimRiaz &amp; #SuhanaKhan https://t.co/eMnp…,"Adilabad, Telangana, INDIA",451,False,Twitter for Android,0,False,None
937,Zeeshan47383756,@im zee......,2020-02-18 07:58:19,RT @ZeeNews: #BiggBoss13 contestant #AsimRiaz and Shah Rukh Khan's daughter #SuhanaKhan in #StudentOfTheYear3? Karan Johar reacts to 'basel…,India,15,False,Twitter for Android,0,False,None
938,AsimanshiLover,AsiManshi lover,2020-02-18 07:58:19,"RT @htshowbiz: #BiggBoss13: #HimanshiKhurana says she felt ‘shy’ when #AsimRiaz held her hand, introduced her to his family

https://t.co/C…",,166,False,Twitter Web App,0,False,None
939,AliaIsWithAsim,Alia // Asim✨,2020-02-18 07:58:18,"#AsimSquad 
Do you want to this jodi on Big Screen?❤ Comment below👇🏻
SHANAYA KAPOOR &amp; ASIM RIAZ! 🌟

@imrealasim… https://t.co/BM8sfVj2ES",India,1,False,Twitter for Android,1,False,None
940,riazsheiq,riazsheiq,2020-02-18 07:58:17,"RT @AsYouNotWish: Bully boy, Sidharth Shukla deserves an Oscar for overacting. The way, he faked nervousness as if he didn’t know that he i…","Nevada City, CA",6230,False,Twitter for Android,0,False,None
941,Dimple18113407,Dimple,2020-02-18 07:58:09,RT @Spotboye: #BiggBoss13 ex-contestant Asim Riaz finally comes across @JohnCena’s post that made the 1st runner-up speechless. He then exp…,,214,False,Twitter for Android,0,False,None
942,khushbu_barkat,Main bhi asim ki gf hu 😛😁😂😂,2020-02-18 07:58:05,"RT @RajBaddhan: #ListenBack ‼️

#BiggBoss13 finalist @imrealasim exclusive chat with me:

💥 His experience on the show 
💥 His love #Himansh…",India,759,False,Twitter for Android,0,False,None
943,TheTEEShop1,Asimian,2020-02-18 07:58:04,RT @Spotboye: Himanshi Khurana says it doesn’t matter who won the #BiggBoss13 trophy because Asim Riaz has won a lot of hearts and that peo…,,572,False,Twitter for iPhone,0,False,None
944,Urwanoor16,sid-shukla,2020-02-18 07:57:57,"RT @etimes: .@karanjohar puts an end to all the ‘Student Of The Year 3’ rumours with his reply

#KaranJohar 

For the latest Entertainment…",,179,False,Twitter for Android,0,False,None
945,987_jain,Ayush,2020-02-18 07:57:56,"RT @ferysays: Having served in the Creative Team for almost 5 months, I can confirm it to you all that Asim Riaz got highest votes. I confi…","Chandigarh, India",1689,False,Twitter Web App,0,False,None
946,realBeniwal,Ankur Beniwal,2020-02-18 07:57:55,RT @navin_duggal: Karan Johar rubbishes reports of launching Suhana Khan and ‘Bigg Boss 13’ fame Asim Riaz in ‘Student Of The Year 3’ | Hin…,"Jaipur, India",15,False,Twitter for Android,0,False,None
947,priyanka_limbu1,Priyanka,2020-02-18 07:57:54,RT @Spotboye: Himanshi Khurana says it doesn’t matter who won the #BiggBoss13 trophy because Asim Riaz has won a lot of hearts and that peo…,भारत,572,False,Twitter for Android,0,False,None
948,ShubhamSpi,Shubham Spi,2020-02-18 07:57:54,RT @bollywood_life: Karan Johar slams baseless rumours on Student Of The Year 3 after reports of Asim Riaz - Suhana Khan's casting goes vir…,,552,False,Twitter for Android,0,False,None
949,Zaibakh30869031,Zaiba khan#AsimRiaz,2020-02-18 07:57:48,RT @iDaringbaaz: Karan johar is replying about rumors related to asim riaz. That's what asim riaz craze is on SM 🔥Everybody knows it's a ru…,,286,False,Twitter for Android,0,False,None
950,MSWani07,MS Wani,2020-02-18 07:57:48,"RT @indiacom: #BiggBoss13 Finalist #AsimRiaz Shares Post For #JohnCena After Receiving Support From Him.
 https://t.co/vFh8BBHWj6","Bengaluru, India",750,False,Twitter for Android,0,False,None
951,Dimple18113407,Dimple,2020-02-18 07:57:40,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",,333,False,Twitter for Android,0,False,None
952,shalusirohi71,@shalusirohi7🏏 sreefam🏏 Asim 'GF,2020-02-18 07:57:40,"RT @Payasi12: Song dedicated to Asim Riaz 
 Old skool mittran di vibe balliye
Old skool ess karke aa hype balliye
https://t.co/Mv9V00v4Vk…",,10,False,Twitter for Android,0,False,None
953,Zeba65501116,Zeba,2020-02-18 07:57:33,"RT @indiacom: Various reports claimed that #KaranJohar was making #StudentOfTheYear3 with #AsimRiaz and #SuhanaKhan. Now, the director came…",,8,False,Twitter Web App,0,False,None
954,KTHownsmyheart,(× ×),2020-02-18 07:57:33,"RT @timesofindia: .@karanjohar to NOT launch #BiggBoss13 fame #AsimRiaz opposite #Suhanakhan in #StudentOfTheYear3 

via @etimes

https://t…",,61,False,Twitter for Android,0,False,None
955,Julie13087774,Julie ❤️SidHeart❤️,2020-02-18 07:57:30,"RT @etimes: .@karanjohar puts an end to all the ‘Student Of The Year 3’ rumours with his reply

#KaranJohar 

For the latest Entertainment…",,179,False,Twitter for Android,0,False,None
956,AashnaS78558224,AashnaS_AsimFan,2020-02-18 07:57:24,"RT @bollywood_life: Bigg Boss 13 runner-up Asim Riaz to debut opposite Shah Rukh Khan’s daughter, Suhana Khan, in Student of the Year 3?…",,896,False,Twitter Web App,0,False,None
957,Uzma20484425,Uzma,2020-02-18 07:57:24,RT @iDaringbaaz: Karan johar is replying about rumors related to asim riaz. That's what asim riaz craze is on SM 🔥Everybody knows it's a ru…,,286,False,Twitter for Android,0,False,None
958,AamirKh07082930,Aamir Khan,2020-02-18 07:57:22,"RT @Payasi12: Song dedicated to Asim Riaz 
 Old skool mittran di vibe balliye
Old skool ess karke aa hype balliye
https://t.co/Mv9V00v4Vk…",,10,False,Twitter for Android,0,False,None
959,Manvi88679730,jigar,2020-02-18 07:57:21,"RT @TheKhabri12: Exclusive &amp; Confirmed!

Bigg Boss 13 Runner-Up Asim Riaz To Debut Opposite
ShahRukh Khan’s Daughter, Suhana Khan, In Stude…",,2082,False,Twitter for Android,0,False,None
960,Owaiz_484,Owaiz Shaikh,2020-02-18 07:57:21,"RT @TheKhabri12: Exclusive &amp; Confirmed!

Bigg Boss 13 Runner-Up Asim Riaz To Debut Opposite
ShahRukh Khan’s Daughter, Suhana Khan, In Stude…",Sinnar Maharastra india ,2082,False,Twitter for Android,0,False,None
961,shanawa53525553,shanawaz khan,2020-02-18 07:57:20,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…","Hyderabad, India",333,False,Twitter for Android,0,False,None
962,DrHaris86537712,Dr Harish,2020-02-18 07:57:16,"RT @mishra_a2: BREAKING NEWS.......As per source,
Salman Khan was not happy with BB13 makers for placing Asim Riaz in the top 2 

He was ve…","Gulbarga, India",450,False,Twitter for Android,0,False,None
963,fowziajahan1,Fowzia Jahan,2020-02-18 07:57:11,"RT @bollywood_life: Bigg Boss 13: Asim Riaz thanks John Cena for the support, says he was left SPEECHLESS 
 #AsimRiaz #BiggBoss13 #JohnCena…",India,360,False,Twitter for Android,0,False,None
964,vaidya_amruta26,Amruta Vaidya❤️,2020-02-18 07:57:10,RT @bollywood_life: Karan Johar slams baseless rumours on Student Of The Year 3 after reports of Asim Riaz - Suhana Khan's casting goes vir…,India,552,False,Twitter for Android,0,False,None
965,Ravi24378770,Ravi,2020-02-18 07:57:08,RT @republic: Bigg Boss 13: Did Asim Riaz's PR team spend ₹10 Lakhs to get a pic posted by John Cena? https://t.co/RyTOjWR4XA,"Ghaziabad, India ",2287,False,Twitter for Android,0,False,None
966,Ayush53314361,Ayush,2020-02-18 07:57:06,"RT @TheKhabri12: Exclusive &amp; Confirmed!

Bigg Boss 13 Runner-Up Asim Riaz To Debut Opposite
ShahRukh Khan’s Daughter, Suhana Khan, In Stude…",,2082,False,Twitter for Android,0,False,None
967,JaveriaShahid18,Javeria Shahid,2020-02-18 07:57:06,"RT @RajBaddhan: #ListenBack ‼️

#BiggBoss13 finalist @imrealasim exclusive chat with me:

💥 His experience on the show 
💥 His love #Himansh…",,759,False,Twitter for Android,0,False,None
968,ImAkshatt,Akshat Paliwal 🇮🇳,2020-02-18 07:57:04,RT @bollywood_life: Karan Johar slams baseless rumours on Student Of The Year 3 after reports of Asim Riaz - Suhana Khan's casting goes vir…,,552,False,Twitter for Android,0,False,None
969,Abhilasharai121,Abhilasha rai (sidheart 😘❤),2020-02-18 07:57:04,"RT @etimes: .@karanjohar puts an end to all the ‘Student Of The Year 3’ rumours with his reply

#KaranJohar 

For the latest Entertainment…",,179,False,Twitter for Android,0,False,None
970,Im_Sidharth_Fan,Team Sidharth Shukla™👑 ( SidHearts ),2020-02-18 07:57:03,"RT @timesofindia: .@karanjohar to NOT launch #BiggBoss13 fame #AsimRiaz opposite #Suhanakhan in #StudentOfTheYear3 

via @etimes

https://t…","Chandigarh, India",61,False,Twitter for Android,0,False,None
971,ManojJogdand10,Manoj Jogdand,2020-02-18 07:57:01,"RT @bollywood_life: Bigg Boss 13: Asim Riaz thanks John Cena for the support, says he was left SPEECHLESS 
 #AsimRiaz #BiggBoss13 #JohnCena…",,360,False,Twitter for Android,0,False,None
972,Zeeshan47383756,@im zee......,2020-02-18 07:56:59,"RT @timesofindia: .@karanjohar to NOT launch #BiggBoss13 fame #AsimRiaz opposite #Suhanakhan in #StudentOfTheYear3 

via @etimes

https://t…",India,61,False,Twitter for Android,0,False,None
973,Rubal_kam,kam❤❤,2020-02-18 07:56:55,RT @pinkvilla: #KaranJohar denies rumours of making #StudentoftheYear3 with #BiggBoss13 runner up #AsimRiaz &amp; #SuhanaKhan https://t.co/eMnp…,India,451,False,Twitter for Android,0,False,None
974,khushbu_barkat,Main bhi asim ki gf hu 😛😁😂😂,2020-02-18 07:56:52,"RT @bollywood_life: Bigg Boss 13: Asim Riaz thanks John Cena for the support, says he was left SPEECHLESS 
 #AsimRiaz #BiggBoss13 #JohnCena…",India,360,False,Twitter for Android,0,False,None
975,Deepans60549267,Deepanshi Sachde,2020-02-18 07:56:50,"RT @timesofindia: .@karanjohar to NOT launch #BiggBoss13 fame #AsimRiaz opposite #Suhanakhan in #StudentOfTheYear3 

via @etimes

https://t…",,61,False,Twitter Web App,0,False,None
976,Hoor91899668,Hoor💖💕,2020-02-18 07:56:48,"RT @Payasi12: Song dedicated to Asim Riaz 
 Old skool mittran di vibe balliye
Old skool ess karke aa hype balliye
https://t.co/Mv9V00v4Vk…",,10,False,Twitter for Android,0,False,None
977,MunimSafa,Munim Safa,2020-02-18 07:56:44,RT @indiacom: A video showing #SidharthShukla and #AsimRiaz receiving an equal number of votes during #BiggBoss 13 finale was shared by a w…,,868,False,Twitter for Android,0,False,None
978,Dhara94160609,Dhara,2020-02-18 07:56:39,"RT @_TheRealKhabri: Asim Riaz The Most Loved Contestant of BB 

I Wonder How could He Not Win this Damnn Show 

It Was Shocking For Mee 
Bu…",,67,False,Twitter for Android,0,False,None
979,jetzthandalz,Jetzz 7,2020-02-18 07:56:38,"RT @bollywood_life: Bigg Boss 13: Fan requests Asim Riaz's dad to accept Rashami Desai as 'bahu' for elder son, Umar; fans create #UmRash…",Wilayah Persekutuan Kuala Lump,333,False,Twitter for Android,0,False,None
